-5.4943,1.5848,1.469,-2.1601,-5.4327,2.734,-7.472,4.8459,0.7
-7.0155,2.8891,8.5289,-6.4118,-3.4158,-3.4867,-0.46759,-0.73787,0.7
-8.2945,-0.84496,3.146,-2.9598,-1.4208,-2.1374,-2.7271,9.0888,0.7
-0.93988,0.65063,2.1964,-4.3835,-1.5058,-0.7668,-0.7417,4.2381,0.7
5.218,-3.8001,6.6414,-2.5675,4.0902,-1.7425,7.0921,-0.15531,0.7
2.6343,1.4429,-5.4173,2.525,0.54822,3.4876,0.88228,0.17484,0.7
4.3561,1.7741,2.3896,-2.4933,-2.1559,3.1531,5.4329,1.5714,0.7
-5.0349,-0.36624,-0.71462,-1.5382,2.3042,-0.64829,-4.5257,7.504,0.7
-2.6211,0.91376,-10.099,-4.8378,2.8202,3.9402,-0.39123,0.30065,0.7
1.6016,-0.24328,1.2819,-1.506,1.1436,0.906,2.8974,0.19139,0.7
-3.9201,3.3546,-0.52581,1.4419,-3.1142,0.60086,-2.5483,3.3831,0.7
5.0126,-4.0978,1.4884,-3.4,5.1715,2.1949,3.1204,3.6003,0.7
-1.5152,4.6282,0.75401,-1.7163,-6.3684,2.9568,-0.38518,-1.9137,0.7
-3.1175,2.3941,-4.5063,-3.9567,3.7416,0.35779,0.99765,-0.54332,0.7
-5.6885,-5.1553,-3.7565,0.12252,7.6778,-1.4,-1.4614,7.0553,0.7
1.411,-0.058147,0.7195,1.3857,2.9585,1.2901,-0.53898,1.1957,0.7
-6.0344,-0.5575,0.17869,-1.4937,4.2565,-3.5056,-0.38428,0.74907,0.7
1.4467,2.31,-3.1561,-0.65549,0.11511,2.711,2.9645,1.0025,0.7
0.20025,-0.056691,4.6599,-3.0804,0.86651,0.39089,0.2513,5.1073,0.7
-0.086831,1.1116,7.8751,-3.01,0.79135,-4.343,6.111,4.0777,0.7
1.5871,0.57474,5.9786,-0.99066,-6.3527,3.9409,-1.2261,3.6313,0.7
-9.7144,0.96026,-2.2375,-0.5927,-0.38721,-1.0811,-9.3575,8.2079,0.7
4.6623,4.1215,1.8451,-0.24015,-5.2884,2.9375,4.5089,-4.5818,0.7
0.34046,2.8546,5.8854,-1.6388,1.1518,-2.6978,3.6436,4.7349,0.7
-6.1234,4.1218,1.4531,-2.2269,-7.2494,-1.2571,-3.6896,3.4862,0.7
0.12755,0.38461,5.2517,-6.7473,-2.9132,-1.7677,5.7474,1.956,0.7
-6.4859,-5.2143,-1.8284,-5.7705,5.7727,-1.6357,-7.7301,1.5344,0.7
-2.9321,1.8818,9.8251,-4.9721,-2.5038,-2.5319,1.8793,10.36,0.7
-1.5752,1.5003,3.3175,-1.137,-0.44024,-2.1907,1.7035,2.0942,0.7
0.72305,1.073,-3.7723,-8.3357,3.2355,4.017,-0.4046,3.8018,0.7
-1.5379,-3.584,4.0014,-2.9079,4.2045,-2.9864,1.1321,0.10365,0.7
3.4672,1.2075,0.59156,0.75842,-3.7683,4.3803,0.47416,-1.8413,0.7
-0.79375,1.6497,-3.1832,-1.8785,2.5464,0.6103,-0.20802,1.8121,0.7
-3.0925,0.38032,0.86219,1.5189,-1.5878,2.879,-3.3597,2.2867,0.7
-5.9438,4.4388,-3.1914,0.67666,-4.3934,3.5179,-9.3347,2.7289,0.7
-2.8603,-4.3276,-5.0172,0.99353,5.1106,0.82502,-1.6161,2.6231,0.7
-3.8161,-0.9659,-7.055,-7.2016,4.7776,0.3092,5.4258,3.11,0.7
1.1174,-0.4835,-4.4299,-0.12487,4.7399,-0.023134,3.1042,0.69142,0.7
-4.8925,-1.3884,-6.5082,-2.6143,6.5597,0.2041,-2.8845,2.7338,0.7
3.5187,-2.8615,0.80491,-0.55367,-0.63847,5.9164,1.5162,4.0727,0.7
0.38589,-0.33064,-0.49428,-1.7314,3.7703,0.16222,-1.9339,-0.88703,0.7
6.0896,-4.6641,1.549,2.5183,3.1445,0.79457,-0.59765,4.6772,0.7
-0.049574,3.3039,6.9143,-1.6673,-7.7485,1.0285,1.6296,2.5976,0.7
-13.303,3.2764,-4.6045,-4.8184,2.289,-3.3485,-3.2076,2.5737,0.7
4.2434,-3.257,3.1391,-4.5344,2.5622,1.8349,1.5735,1.305,0.7
-2.1549,0.69469,-1.4529,4.1786,-2.2784,2.0469,-0.24395,6.4468,0.7
-1.1384,0.53156,-2.114,-0.56648,2.5699,0.56584,1.0816,6.8751,0.7
-4.19,4.1027,-8.2127,-6.3636,4.077,0.74211,2.6447,4.6438,0.7
-3.8318,5.6906,-10.366,-3.134,-1.5304,7.0999,2.1047,2.4228,0.7
2.4935,-1.6722,5.0132,1.0268,-1.4272,2.1272,-6.2308,3.2744,0.7
-2.5319,2.1911,-3.1325,-3.2028,-1.8055,1.4778,-1.4694,0.32709,0.7
2.2267,-0.58392,5.0685,-1.9628,-4.5818,2.9512,-4.4822,2.9265,0.7
-3.0435,4.4201,-5.2632,-3.0397,0.99144,2.6765,1.5923,4.0711,0.7
-4.2338,-1.2431,-5.2391,0.22978,-0.69766,1.4485,-3.7838,0.29841,0.7
-4.6248,0.87334,-3.5541,-0.87067,6.0318,-2.4146,2.4971,0.22579,0.7
0.91058,-0.44916,1.0256,1.1874,4.4036,-1.9115,4.5434,2.719,0.7
-8.2495,4.7347,2.3953,-3.0579,-4.181,-1.2693,-3.2123,5.187,0.7
-6.7987,1.5038,-1.7913,-4.3929,4.8051,-4.0546,-1.591,2.6804,0.7
2.6755,0.95267,1.7168,-4.675,-4.1275,4.2353,1.2128,1.3415,0.7
1.5463,3.2326,-6.0452,-3.3059,4.0929,0.31517,9.4369,6.2292,0.7
-1.6046,1.9442,6.943,-4.9342,-3.3814,-0.89615,2.1468,7.2683,0.7
-1.944,-1.8379,-3.2056,-3.3322,3.3811,-0.45916,-0.86636,0.40626,0.7
-1.67,4.1028,4.6028,-2.288,-6.0527,2.8782,-1.7571,-3.8962,0.7
-0.23178,2.3341,-3.2017,-3.7882,-1.0004,2.7373,0.62501,0.51792,0.7
-0.70935,-0.34897,1.3051,-1.2032,0.92089,1.6323,-1.2221,3.0672,0.7
7.146,-0.052202,-0.2097,0.059401,-2.6637,8.0374,2.484,0.091316,0.7
-3.668,-3.8013,-8.7078,-1.4051,16.394,-5.425,5.9531,-1.5298,0.7
-8.7135,7.1798,-9.8125,-0.85216,4.4299,-2.4417,3.0989,1.8782,0.7
0.54688,2.077,-5.8934,-2.8959,4.3343,3.1449,0.81428,0.92126,0.7
4.3356,-4.1596,0.34868,0.35945,5.3265,3.4355,1.56,6.5092,0.7
0.37213,0.38071,-1.1481,-2.496,-0.56187,2.554,-3.1245,-0.83133,0.7
1.3384,-3.7967,2.2346,-3.4812,2.8835,0.79516,1.9246,3.0336,0.7
-5.6618,0.38015,-0.64341,-2.698,2.9556,0.25485,-4.3399,2.8004,0.7
-10.393,-0.21148,-1.1422,-1.6201,6.2784,-8.3791,-2.2009,3.445,0.7
5.1675,-3.4507,5.2974,-6.3037,4.6549,1.0615,3.1626,8.2154,0.7
-0.8661,3.1034,-5.7136,-9.7979,5.0154,-1.9801,7.243,0.37768,0.7
-5.9739,0.34637,-4.7306,-2.9635,4.8038,-4.7355,1.2445,0.31574,0.7
0.46099,-0.16599,0.87527,-2.3322,1.6095,-0.88182,2.0578,2.2923,0.7
6.6469,-6.674,9.8399,0.89457,2.2951,1.3203,-1.911,-1.5762,0.7
-0.52607,1.7664,-0.21788,-1.3686,-1.8422,-0.59201,5.6366,3.1132,0.7
-2.4163,2.2399,2.2492,-1.7172,-2.3372,0.31418,-3.1039,2.1091,0.7
-1.7968,2.4717,-4.3504,-3.6521,1.2992,1.3286,4.3089,0.38203,0.7
-5.8181,-5.5283,-1.1463,2.5405,5.5917,0.25028,-10.902,10.133,0.7
-0.11787,1.5957,2.6881,0.014763,-1.9736,0.028513,2.3509,2.4086,0.7
-0.46792,2.7448,-0.30125,-2.6998,-3.53,2.2907,-4.703,2.184,0.7
-1.8052,2.0031,-4.1935,-1.0415,-1.9568,4.0899,2.9267,1.3845,0.7
-0.77238,2.9691,-6.9164,-4.8045,1.1144,1.5742,0.80525,7.0786,0.7
3.8162,0.58779,3.7753,-5.248,-3.0319,3.6348,2.3097,2.9853,0.7
-3.9364,-0.8942,-0.32733,-7.8481,2.474,-1.6868,1.1144,4.8068,0.7
-4.1891,3.8088,3.2545,-0.46499,-7.139,3.5966,-5.9073,-1.6581,0.7
0.50978,-0.52643,1.4636,0.21403,0.010397,0.88695,1.1446,4.0149,0.7
2.6232,-0.60621,3.7036,-4.5348,0.38858,2.5266,5.675,1.0606,0.7
5.9607,4.2178,0.91271,-5.313,-4.8449,6.9411,2.8936,2.7123,0.7
-2.013,-4.3753,-7.9689,-3.9396,10.721,-1.2355,-1.1679,1.1746,0.7
1.5372,0.46037,1.6768,-4.3598,-3.4434,3.5385,-5.213,3.9597,0.7
-2.9021,2.8786,1.3807,3.8972,-1.3578,-1.8522,-0.9053,1.1971,0.7
-3.5664,4.1869,-3.9552,-5.5062,0.81935,-0.71822,3.385,-0.53419,0.7
-2.3867,-0.26735,0.47707,-4.815,2.0549,-1.2241,-0.028248,1.4125,0.7
-3.5411,0.95576,1.4867,-0.40765,-0.73344,-1.3254,-3.7141,1.3453,0.7
1.1517,1.032,-3.1776,-0.86443,2.1382,0.23602,0.82155,2.0415,0.7
-0.94361,1.5359,-1.6394,-0.56517,-2.9028,1.974,-2.1516,0.25626,0.7
6.2554,0.8678,8.1014,-5.8458,-5.859,4.1543,2.3427,2.2708,0.7
0.36302,-0.55396,-4.2272,-2.4533,4.2708,4.0686,-3.2184,3.7467,0.7
1.274,0.75299,-2.8163,-5.9401,-3.7294,3.2629,1.2005,1.3217,0.7
-1.264,-2.9195,-5.1349,0.92174,6.5674,2.7826,-5.5469,0.844,0.7
-3.014,-2.445,-13.317,5.4333,6.7834,3.3165,-6.964,0.98726,0.7
-0.50952,1.6065,-3.2659,-1.2869,1.2708,0.80789,3.3893,4.7695,0.7
8.1155,-2.3471,5.6044,-3.1127,1.2371,3.0408,4.7865,3.7713,0.7
-1.5298,0.2341,-3.9995,-1.1177,4.7946,-2.5222,1.8106,-1.6972,0.7
-1.3912,1.7862,0.55073,2.6643,-2.2932,1.8686,-3.5019,-1.6003,0.7
-8.0449,1.2442,-6.0443,-2.3016,4.332,-3.5867,-2.8043,-2.1827,0.7
-0.70553,2.4776,-3.1037,-4.9246,3.1832,-0.60789,2.9485,0.14357,0.7
6.3529,1.1606,5.0031,-1.1868,-0.98805,1.2873,6.4327,4.4631,0.7
-1.3714,2.3028,-0.27721,4.933,0.64359,0.64914,5.4087,-3.0531,0.7
3.319,-3.6622,-4.2975,-9.5892,2.5172,7.1748,-9.0459,5.1256,0.7
-3.1227,0.26439,0.18973,0.82447,0.57483,-2.1694,2.6939,3.1553,0.7
-1.219,4.6287,-6.7838,-4.1089,-2.7418,3.8347,0.077862,5.5525,0.7
-0.27449,-0.17017,-1.3,-1.9894,-1.2157,5.5477,-1.819,1.4689,0.7
-4.4373,3.3003,-4.8603,-4.7584,0.80207,-1.3014,-0.43458,-0.38749,0.7
-6.0354,1.0555,-8.6743,1.6914,2.8313,1.2731,-4.7836,0.4753,0.7
1.7153,0.27211,0.83413,-5.6464,0.92604,1.2486,-2.587,1.5922,0.7
2.311,0.54387,6.6257,-2.0424,-0.21398,-0.7303,2.5576,3.0725,0.7
4.6594,-0.60484,14.756,-3.2314,-4.7538,-0.10359,2.8144,5.7315,0.7
0.46418,4.7321,-4.1033,-3.2566,1.2871,0.78311,0.95067,4.3423,0.7
-1.8278,-0.2428,2.1485,-0.97334,0.16623,-1.8574,-2.6776,0.77461,0.7
-1.6895,-3.0048,0.55984,1.4716,5.4169,-0.049775,3.3678,4.3352,0.7
-4.6757,-0.47713,-0.28458,-0.029116,-0.057188,-1.2647,-3.9996,-0.62862,0.7
3.1418,3.0328,-2.5939,2.42,-3.2661,5.2892,-3.3544,-0.77958,0.7
1.0453,1.2606,2.5764,-10.676,6.5473,-4.6915,6.2027,4.0087,0.7
-12.766,2.5453,-15.015,2.2943,8.0797,-3.7378,-0.76078,-2.2493,0.7
-3.2982,7.2631,1.8938,-9.0065,-2.5259,-1.8209,1.6924,0.68305,0.7
9.1783,0.6929,6.8213,1.1767,-3.252,4.3976,4.8882,6.6805,0.7
-1.2391,3.2596,2.3343,-1.2301,-0.50722,-2.3838,4.1162,-0.49903,0.7
-1.3691,-4.6485,-3.8209,-3.2631,10.453,-2.514,-0.86123,3.1277,0.7
0.42432,1.7084,-0.22185,-1.5683,2.0861,1.9306,3.8903,2.1071,0.7
4.259,-0.88582,4.1055,-2.4778,-1.2921,4.231,1.1066,-0.048607,0.7
-3.4188,1.6788,2.8918,-4.191,-1.4123,-2.0869,5.8081,5.4926,0.7
0.98794,-1.1747,-2.3167,1.7991,2.8714,0.62294,3.8965,1.8664,0.7
-9.8088,2.5664,-7.2415,-1.8899,2.773,-0.7405,-0.09683,1.135,0.7
-4.3103,1.083,-5.3376,1.828,-0.411,3.8903,-3.9915,4.9434,0.7
-1.3009,-1.257,1.609,-2.1481,-1.6431,1.5759,-1.5209,2.1478,0.7
-3.2263,-1.977,1.4605,-2.6042,0.8863,-1.4634,-4.7566,4.0451,0.7
-2.4751,-2.5283,-3.9728,-1.2218,5.5729,-0.84154,-1.574,3.9622,0.7
0.40432,-0.58554,5.6583,-2.6986,-3.0896,0.066874,-2.4796,1.0904,0.7
0.87697,-2.6116,-1.4059,-1.924,4.8107,-0.88429,1.4958,2.2788,0.7
2.6045,0.2075,4.5673,-2.2396,-1.8735,1.8491,5.574,0.18689,0.7
-9.8151,0.55647,-14.255,-7.943,4.0547,1.6588,-1.1643,0.10968,0.7
-0.37873,-0.080523,2.7205,-0.39628,3.1072,-1.3837,2.7879,7.6172,0.7
6.7285,-0.50287,0.0072969,4.5468,-3.8111,7.9606,-2.77,4.7301,0.7
-2.2425,1.8862,3.784,-2.7042,1.3222,-3.9698,3.9966,0.48612,0.7
1.87,1.32,-2.8594,-0.32058,-4.0767,4.3689,-2.8285,4.1511,0.7
-1.5115,1.7464,0.54689,-4.9593,1.8225,-1.7646,8.4973,2.4217,0.7
-1.9234,5.9929,4.0977,-7.3128,-7.9813,5.2237,-1.9927,2.2812,0.7
1.3445,0.0113,1.3688,-0.077499,-0.14399,1.0775,2.3434,-0.79488,0.7
-0.051539,3.8677,6.8886,-0.34393,-3.888,-2.659,6.2635,0.77674,0.7
2.7439,-0.96112,-0.26395,3.3449,-4.0216,4.0521,-2.447,3.7004,0.7
-0.7783,0.74979,0.88249,-0.31991,0.54,-1.1791,1.8292,2.9474,0.7
-3.5937,1.9314,-1.5074,0.87487,-0.66988,-0.01737,-1.5329,-0.44524,0.7
-5.4727,1.426,-7.9052,0.43226,6.4268,-0.4945,-0.1016,4.2186,0.7
1.6179,-5.158,-2.7994,2.1274,10.403,-0.97554,5.0887,-1.659,0.7
-2.3469,2.0895,-6.1078,0.023923,1.4004,1.13,0.47866,-1.3503,0.7
-0.56429,2.659,3.4728,-1.106,-3.3413,0.387,0.41531,4.0311,0.7
-2.8442,-2.3178,4.6393,5.704,-3.9406,5.1452,-9.2047,14.214,0.7
-4.8137,1.0634,-1.8182,-1.6319,6.5717,-4.6958,3.962,8.8132,0.7
-0.074374,-2.2114,1.404,-0.98263,2.2889,1.457,-2.0052,0.80571,0.7
-0.50816,5.4024,-0.85725,-0.85849,-4.2255,1.6978,1.8841,0.36003,0.7
-3.8617,2.2537,-0.67847,-1.5342,-4.1987,2.2781,-3.4568,0.035063,0.7
8.5863,1.3559,5.0395,-5.5946,-2.3233,4.6688,5.6583,-3.7187,0.7
-1.1359,0.3672,1.1141,-6.4386,-2.5672,-0.1721,0.48036,4.0478,0.7
1.0272,-2.6357,-0.74598,-5.9492,4.5252,0.65037,0.15953,1.4264,0.7
-1.5584,2.5941,-2.1451,-0.38285,-1.8703,2.0051,0.97012,-1.0198,0.7
-6.118,1.4007,-3.241,-5.3175,3.8211,-5.3787,2.9172,1.7568,0.7
0.40412,0.12395,6.0179,-7.5459,-0.078643,-1.3382,-2.9878,6.6437,0.7
4.4326,3.2632,6.5548,-3.387,-8.0092,3.7346,2.5128,2.9052,0.7
5.1871,-3.5053,-2.8205,-2.7677,7.511,2.8388,2.7582,-0.22152,0.7
-10.031,2.7363,-0.19321,-0.36322,3.1219,-6.3114,2.3982,2.9829,0.7
-2.7084,0.87801,-1.1643,1.6966,3.7618,-1.5078,4.1326,2.8832,0.7
-0.97059,0.87504,0.47728,-0.22411,0.66968,-0.042795,2.2758,2.8972,0.7
-4.5854,1.0897,-5.1331,1.8056,-2.0196,2.2587,-3.7579,1.6434,0.7
3.1946,-0.47716,-1.3345,-2.2941,0.54625,4.5804,1.1413,3.376,0.7
2.7613,0.33693,0.6608,-5.945,1.474,0.49367,5.0854,0.54776,0.7
1.3551,-4.5879,12.239,-2.9832,-0.69976,-0.73042,-1.8335,1.3866,0.7
-3.5638,-0.52224,3.5878,-6.7518,2.2663,-3.7528,-0.93136,5.8467,0.7
-1.6371,0.62086,0.73485,-0.70192,2.0041,-0.81928,-1.7204,6.8503,0.7
-0.56099,0.51485,-2.7838,-3.395,-1.5961,2.1991,-1.4331,-4.2109,0.7
1.5941,0.84718,-5.6877,1.3125,0.17882,4.0829,-5.0448,0.11749,0.7
-0.089096,-0.15042,3.7604,-1.2292,-4.0768,1.8929,-1.4916,4.84,0.7
-2.7949,-1.9693,-0.28106,0.30998,1.8648,-0.83176,-2.7424,2.7438,0.7
-3.3744,1.9813,-1.1016,-1.3348,2.7763,-2.8807,0.78646,1.2498,0.7
6.1471,0.075018,-0.92314,-2.7143,0.58143,3.8336,3.3353,1.5759,0.7
-3.0186,-4.7165,-7.1856,1.1501,8.0317,0.85821,-6.7987,8.7622,0.7
3.0332,-2.0221,0.76777,-0.78456,0.20588,2.5122,-3.4579,5.1724,0.7
-3.8926,2.3837,-7.6768,-1.1446,2.7073,-0.22699,0.026861,3.6002,0.7
0.56984,-1.298,2.7048,0.54333,-0.49778,2.4892,-3.3494,3.3979,0.7
-0.45302,2.1695,1.0003,-6.6206,0.2253,-1.5533,0.77995,-2.5957,0.7
1.3207,2.5563,-1.3717,-0.26072,-4.0981,4.2443,-2.5533,1.3564,0.7
2.4588,-1.8136,0.67072,-4.7829,3.3826,1.8001,-2.7211,7.5801,0.7
0.13954,3.339,0.68241,1.2192,-3.1641,3.0209,-2.3392,-0.46725,0.7
-0.99557,4.8116,-0.31945,-2.1424,-4.4851,2.1424,3.8023,1.6693,0.7
-2.9669,-2.0524,-0.74238,-4.8782,3.8956,-0.26881,-2.9927,2.7206,0.7
0.84743,-0.43113,1.5588,-4.055,-1.6122,1.4027,-3.1056,5.7005,0.7
-1.4574,1.8034,2.077,-5.4875,-0.73623,-2.0234,3.2641,3.5028,0.7
3.1006,3.8195,6.0723,-6.5541,-1.9619,-0.26634,8.7279,2.2692,0.7
3.0815,0.29388,3.1155,-0.93855,-0.60165,2.1208,3.0223,3.8142,0.7
3.1349,0.15802,-0.68333,-4.3083,0.39027,4.3592,-4.8451,1.5703,0.7
0.88616,1.0954,0.54425,-4.785,-0.43815,4.6825,0.78176,3.8,0.7
-3.5799,-1.6005,-1.3076,-2.6523,0.46434,1.0487,-7.9571,6.082,0.7
6.2784,4.799,-2.0931,-0.92567,-0.26529,3.0218,4.5439,-2.6332,0.7
1.7814,-0.23783,4.2028,-4.1364,2.9466,0.61724,7.1166,0.43133,0.7
7.5847,1.3806,-2.7206,-1.7756,-0.3399,8.283,1.5574,-1.098,0.7
3.1595,-0.6571,-2.507,-6.7268,1.4016,5.4976,-2.102,4.1362,0.7
-2.578,-2.0047,3.9722,0.39318,0.79715,-0.62657,2.7064,7.1637,0.7
2.2833,-0.61857,-1.3366,0.35907,0.22059,3.3044,-0.72102,-1.3535,0.7
-6.0374,3.2069,-1.4472,1.093,1.2366,-1.9169,0.75271,9.4402,0.7
-1.4373,2.1022,-3.6918,1.3685,-2.9171,2.8754,-4.7946,-0.93573,0.7
3.8945,0.62641,-0.22617,-3.2101,1.394,3.2083,7.35,5.1914,0.7
-8.9776,1.7784,-9.7651,-1.7906,3.7952,-1.264,-6.7887,-1.8042,0.7
-5.5551,-0.47833,0.51592,-4.5006,6.6162,-2.0078,1.6279,7.3997,0.7
-1.1672,-4.1283,-5.831,-7.6547,6.6107,1.2823,-2.8617,2.6861,0.7
-3.6691,-0.06392,0.60446,-3.3941,-1.0784,2.1914,-4.2,2.598,0.7
2.5231,-1.7401,1.7118,-5.443,3.8937,-0.084281,4.4996,1.3925,0.7
-5.5207,-7.425,1.6975,-2.9028,5.2781,-1.5485,-11.941,7.1806,0.7
3.5468,-1.7738,-2.5225,1.7618,2.8068,5.3512,-1.4044,4.5961,0.7
2.7528,-1.1572,15.274,-4.9332,-3.2513,-3.7193,2.5093,6.2091,0.7
1.6611,-4.2547,-3.3114,-6.2593,7.9377,0.87784,4.1821,3.487,0.7
-1.1289,0.47962,-2.3665,0.069002,1.8019,0.11136,-1.4048,4.6096,0.7
-3.663,2.0533,-6.7436,-5.7461,1.7795,0.14856,2.5304,-2.4368,0.7
-2.2662,0.63758,1.9706,1.1444,1.4436,-2.359,0.99755,0.075291,0.7
0.24906,0.34132,1.8406,-3.6235,-3.5209,2.8745,-3.0607,2.5944,0.7
6.1043,5.3836,7.7183,-6.3834,-5.523,2.5746,7.0014,1.5971,0.7
2.1114,-2.1415,2.9332,-4.7871,4.0788,1.7825,0.77441,-0.14382,0.7
-3.3327,3.6247,-3.7087,-4.0813,0.85837,-0.15992,5.8107,9.3088,0.7
-2.4783,2.1526,-4.8423,3.6733,-1.2992,1.3413,-1.702,3.8195,0.7
1.0582,-0.91775,1.0045,2.0086,4.9794,0.24538,4.8086,-1.6475,0.7
8.8119,0.89997,5.4947,-4.9124,-4.2294,7.6605,5.0658,6.6033,0.7
-6.9071,3.9157,-4.3633,-0.67077,1.9903,-2.0765,3.0956,1.8122,0.7
-2.0743,-0.36374,-8.0344,-0.79472,6.0849,1.0135,-3.9268,-1.1698,0.7
1.6952,2.1902,-3.9775,-3.2494,2.2239,0.08326,5.9665,3.5695,0.7
-2.0149,2.8744,-6.0707,-0.19963,-1.3694,5.0953,-0.31791,0.94528,0.7
-0.15976,1.856,-1.668,-2.5758,2.5449,3.3109,-1.0333,5.6365,0.7
-2.716,-0.60493,2.7674,-0.37014,-1.2678,0.68476,-1.9523,5.5916,0.7
-1.1216,-3.1717,-1.1231,-3.3997,5.921,-1.7215,2.0239,4.4921,0.7
2.8397,1.3004,-5.8844,-0.90508,2.7225,1.6379,4.8469,5.5142,0.7
0.87218,1.0195,-1.2688,-1.6578,-0.31672,1.5592,1.0069,-2.0847,0.7
4.7144,-1.883,-8.7799,-4.4205,6.5961,3.7875,5.6186,0.3178,0.7
-4.2936,-0.018453,3.1157,-3.1309,4.8659,-5.2556,-1.794,0.44351,0.7
-1.8294,5.7267,-2.3968,2.1811,-6.8259,4.1576,-3.7759,4.922,0.7
1.3061,2.4892,0.47343,-0.87567,-3.9748,1.5901,0.12691,0.78366,0.7
-13.011,5.0584,0.846,-0.10087,-6.0779,-2.7358,-4.6248,4.2411,0.7
7.8608,0.72894,8.0046,1.96,-2.5952,3.5478,0.88819,4.668,0.7
-5.3821,2.4327,2.8615,0.30735,-0.73696,-4.3799,3.3875,0.63019,0.7
2.4609,3.6397,0.59851,-4.0454,-6.3229,7.2123,-4.3208,5.2636,0.7
2.6266,2.5922,-1.1801,-4.0023,-0.43026,0.95459,7.9471,-0.61316,0.7
-7.5497,2.2276,-3.251,-1.9375,1.7069,-2.7834,-3.3647,2.4568,0.7
-1.6266,0.82509,3.7853,-1.9882,-2.9963,0.87161,-6.1166,7.2214,0.7
4.0136,-5.0645,-1.0797,-3.1719,9.2646,-0.73757,-1.0746,1.0503,0.7
3.4191,1.7177,6.2271,1.5371,-6.5207,4.7356,-3.1205,5.5174,0.7
0.92544,-6.249,0.2566,-4.853,12.892,-2.0449,-0.56889,4.4046,0.7
-3.0314,2.5671,-3.5245,-0.27916,-0.097035,0.62295,1.7283,5.1207,0.7
2.6467,-5.3164,-4.0559,-0.49689,3.4812,3.8075,-1.625,4.2834,0.7
-5.875,-0.7986,3.0842,-3.4544,3.7213,-6.2985,2.7635,2.3807,0.7
0.94272,-4.0029,5.1921,1.0771,2.1799,0.1104,-0.79302,4.076,0.7
3.5128,1.453,5.6598,-9.7595,-5.0605,5.4482,-0.5437,-0.63531,0.7
-0.4299,1.5774,3.0218,-1.0608,-4.1227,0.91815,-0.51427,4.01,0.7
0.88155,-5.187,0.21846,2.2096,1.0832,2.9718,-2.3692,5.7277,0.7
-0.87867,-2.1893,-0.73242,-2.8498,4.6792,-1.7059,2.3558,2.8764,0.7
0.75583,3.4185,3.0516,-5.8609,-1.8938,1.0347,3.5841,3.1302,0.7
-1.8663,1.3987,3.7479,-0.83789,-5.695,2.6991,-6.0526,0.73356,0.7
-3.9257,0.93732,-1.8282,-3.1408,-1.2691,0.15436,-0.4617,1.4645,0.7
-0.55607,3.4815,-4.8626,-6.6173,3.4756,-1.4588,4.3288,-1.0951,0.7
0.38237,1.2104,-0.47751,-0.90992,3.2468,0.79083,3.0238,-2.1203,0.7
0.90447,3.7031,3.5969,5.3505,-6.5343,1.4321,1.2614,-1.1334,0.7
-4.1712,-3.1993,-3.757,-0.98221,6.2707,-1.2951,-2.2166,0.71254,0.7
2.5105,-1.276,6.7597,-5.1898,-1.7651,0.24501,3.708,5.955,0.7
1.0818,2.1236,0.42722,-3.8524,1.9451,0.25768,5.0963,4.3983,0.7
-3.6022,-1.1503,-4.1826,0.63116,1.2672,1.7513,-9.1967,6.4631,0.7
-4.425,7.9421,6.068,-2.0507,-6.1204,-1.6517,0.97563,3.2662,0.7
-4.0884,-1.3801,0.031179,-1.9531,-3.7409,2.1462,-7.4946,-1.1945,0.7
-0.91343,5.0397,8.3871,-5.7249,-5.3408,-0.65367,0.93874,2.6139,0.7
2.9301,1.8157,-1.3177,0.09193,-5.3558,5.2853,0.35784,1.0783,0.7
4.5539,-2.1711,2.7754,-1.8841,1.3408,1.8281,-0.93234,0.84707,0.7
2.6289,-2.5109,-0.60876,-0.60845,5.4331,0.12833,1.4853,1.2794,0.7
3.3154,0.42697,2.5194,-1.4904,-0.22313,0.30623,4.5092,0.17292,0.7
6.6723,-0.54909,0.86351,1.2588,1.6632,4.4544,5.1323,0.56497,0.7
0.5979,-0.38279,-4.2425,-0.30817,2.9025,0.53085,0.0045892,-1.6951,0.7
0.88553,-1.842,4.6761,-4.3448,2.8406,-2.5812,1.3774,-0.493,0.7
-4.2943,-1.0325,0.28016,-5.3065,3.4069,-3.0952,-2.3685,2.9152,0.7
-1.1727,2.511,-4.6582,-3.39,1.9657,1.6234,3.6053,3.2846,0.7
-2.6051,0.42849,-3.2132,-3.5126,-0.80967,1.7226,-1.3853,5.1326,0.7
0.26163,4.4365,3.0911,-0.12861,-5.8274,1.9127,2.8516,0.88613,0.7
-2.0813,1.0297,-4.2328,-1.7779,5.3865,-1.8862,4.9221,5.7188,0.7
0.70325,-3.2437,-5.2238,-4.4824,0.079065,5.1909,-3.9702,-0.67595,0.7
-1.0923,-0.70246,0.71818,-4.67,2.9792,-0.86602,0.48662,6.6202,0.7
-1.6108,-1.2142,-1.3541,-1.6401,3.2496,-0.504,-2.4584,1.8314,0.7
2.7063,0.88511,12.872,-7.6403,-3.0764,-2.518,4.4495,5.6056,0.7
-2.011,3.9521,3.5053,-5.7394,-1.7493,-1.48,-0.5055,3.5344,0.7
-1.8346,1.3538,-0.29908,-0.60539,1.5793,-1.2103,-1.6944,-0.034617,0.7
